Domain Code,Domain,Area Code (FAO),Country,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1978,1978,tonnes,120606,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1979,1979,tonnes,129300,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1980,1980,tonnes,118100,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1981,1981,tonnes,175500,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1982,1982,tonnes,157500,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1983,1983,tonnes,185300,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1984,1984,tonnes,139500,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1985,1985,tonnes,131600,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1986,1986,tonnes,133700,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1987,1987,tonnes,108000,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1988,1988,tonnes,111800,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1989,1989,tonnes,122500,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1990,1990,tonnes,131300,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1991,1991,tonnes,142000,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1992,1992,tonnes,139900,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1993,1993,tonnes,158300,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1994,1994,tonnes,145700,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1995,1995,tonnes,164000,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1996,1996,tonnes,174400,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1997,1997,tonnes,150000,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1998,1998,tonnes,174100,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,1999,1999,tonnes,137400,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,2000,2000,tonnes,117500,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,2001,2001,tonnes,98900,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,2002,2002,tonnes,99800,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,2003,2003,tonnes,99600,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,2004,2004,tonnes,97600,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,2005,2005,tonnes,91700,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,2006,2006,tonnes,87500,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,2007,2007,tonnes,92700,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,2008,2008,tonnes,87400,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,2009,2009,tonnes,81500,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,2010,2010,tonnes,71400,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,2011,2011,tonnes,71200,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,2012,2012,tonnes,65700,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,2013,2013,tonnes,67191,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,2014,2014,tonnes,66451,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,2015,2015,tonnes,62744,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,2016,2016,tonnes,60549,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,2017,2017,tonnes,58060,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,2018,2018,tonnes,55131,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,2019,2019,tonnes,54685,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,44,Barley,2020,2020,tonnes,47199,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1961,1961,tonnes,6900,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1962,1962,tonnes,7100,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1963,1963,tonnes,7100,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1964,1964,tonnes,7800,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1965,1965,tonnes,6500,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1966,1966,tonnes,7400,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1967,1967,tonnes,6500,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1968,1968,tonnes,7100,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1969,1969,tonnes,6300,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1970,1970,tonnes,6265,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1971,1971,tonnes,6393,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1972,1972,tonnes,6486,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1973,1973,tonnes,6889,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1974,1974,tonnes,7011,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1975,1975,tonnes,7156,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1976,1976,tonnes,7015,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1977,1977,tonnes,7041,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1978,1978,tonnes,5537,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1979,1979,tonnes,5524,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1980,1980,tonnes,6862,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1981,1981,tonnes,6889,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1982,1982,tonnes,6676,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1983,1983,tonnes,6771,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1984,1984,tonnes,6349,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1985,1985,tonnes,5830,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1986,1986,tonnes,5138,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1987,1987,tonnes,4547,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1988,1988,tonnes,3918,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1989,1989,tonnes,4764,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1990,1990,tonnes,3739,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1991,1991,tonnes,3386,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1992,1992,tonnes,3269,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1993,1993,tonnes,2596,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1994,1994,tonnes,2593,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1995,1995,tonnes,2467,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1996,1996,tonnes,2212,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1997,1997,tonnes,2022,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1998,1998,tonnes,1862,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",1999,1999,tonnes,1884,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",2000,2000,tonnes,2141,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",2001,2001,tonnes,2193,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",2002,2002,tonnes,1700,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",2003,2003,tonnes,1600,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",2004,2004,tonnes,1100,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",2005,2005,tonnes,1100,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",2006,2006,tonnes,1065,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",2007,2007,tonnes,1000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",2008,2008,tonnes,917,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",2009,2009,tonnes,824,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",2010,2010,tonnes,687,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",2011,2011,tonnes,593,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",2012,2012,tonnes,499,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",2013,2013,tonnes,405,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",2014,2014,tonnes,308,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",2015,2015,tonnes,204,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",2016,2016,tonnes,306,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",2017,2017,tonnes,273,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",2018,2018,tonnes,261,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",2019,2019,tonnes,280,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,782,"Bastfibres, other",2020,2020,tonnes,271,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,176,"Beans, dry",1961,1961,tonnes,41700,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,176,"Beans, dry",1962,1962,tonnes,39200,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,176,"Beans, dry",1963,1963,tonnes,42700,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,176,"Beans, dry",1964,1964,tonnes,47900,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,176,"Beans, dry",1965,1965,tonnes,44000,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,176,"Beans, dry",1966,1966,tonnes,45400,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,176,"Beans, dry",1967,1967,tonnes,57800,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,176,"Beans, dry",1968,1968,tonnes,43100,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,176,"Beans, dry",1969,1969,tonnes,40100,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,176,"Beans, dry",1970,1970,tonnes,52300,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,176,"Beans, dry",1971,1971,tonnes,56100,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,176,"Beans, dry",1972,1972,tonnes,46200,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,176,"Beans, dry",1973,1973,tonnes,54000,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,176,"Beans, dry",1974,1974,tonnes,54400,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,176,"Beans, dry",1975,1975,tonnes,61700,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,176,"Beans, dry",1976,1976,tonnes,54573,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,176,"Beans, dry",1977,1977,tonnes,58010,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,176,"Beans, dry",1978,1978,tonnes,54478,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,176,"Beans, dry",1979,1979,tonnes,65909,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,176,"Beans, dry",1980,1980,tonnes,65700,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,176,"Beans, dry",1981,1981,tonnes,64400,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,176,"Beans, dry",1982,1982,tonnes,75926,,Official data
