Domain Code,Domain,Area Code (FAO),Country,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,603,"Fruit, tropical fresh nes",2012,2012,ha,65692,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,603,"Fruit, tropical fresh nes",2013,2013,ha,66600,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,603,"Fruit, tropical fresh nes",2014,2014,ha,68444,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,603,"Fruit, tropical fresh nes",2015,2015,ha,64580,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,603,"Fruit, tropical fresh nes",2016,2016,ha,66541,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,603,"Fruit, tropical fresh nes",2017,2017,ha,66128,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,603,"Fruit, tropical fresh nes",2018,2018,ha,66554,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,603,"Fruit, tropical fresh nes",2019,2019,ha,66852,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,603,"Fruit, tropical fresh nes",2020,2020,ha,67132,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1961,1961,ha,2000,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1962,1962,ha,1600,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1963,1963,ha,2000,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1964,1964,ha,1600,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1965,1965,ha,2800,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1966,1966,ha,2000,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1967,1967,ha,2000,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1968,1968,ha,2000,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1969,1969,ha,2000,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1970,1970,ha,1657,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1971,1971,ha,1926,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1972,1972,ha,2307,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1973,1973,ha,2023,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1974,1974,ha,2000,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1975,1975,ha,2072,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1976,1976,ha,1825,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1977,1977,ha,2009,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1978,1978,ha,4097,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1979,1979,ha,4918,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1980,1980,ha,5056,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1981,1981,ha,4905,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1982,1982,ha,5429,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1983,1983,ha,6374,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1984,1984,ha,6412,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1985,1985,ha,6471,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1986,1986,ha,6580,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1987,1987,ha,6919,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1988,1988,ha,7299,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1989,1989,ha,7166,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1990,1990,ha,5747,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1991,1991,ha,6300,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1992,1992,ha,7300,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1993,1993,ha,7662,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1994,1994,ha,8522,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1995,1995,ha,8500,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1996,1996,ha,9100,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1997,1997,ha,8500,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1998,1998,ha,8820,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,1999,1999,ha,9166,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,2000,2000,ha,8625,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,2001,2001,ha,7931,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,2002,2002,ha,6952,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,2003,2003,ha,7032,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,2004,2004,ha,6849,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,2005,2005,ha,6600,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,2006,2006,ha,7000,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,2007,2007,ha,7779,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,2008,2008,ha,8125,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,2009,2009,ha,8357,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,2010,2010,ha,6856,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,2011,2011,ha,6521,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,2012,2012,ha,6768,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,2013,2013,ha,7091,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,2014,2014,ha,7430,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,2015,2015,ha,7973,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,2016,2016,ha,7882,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,2017,2017,ha,8234,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,2018,2018,ha,8699,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,2019,2019,ha,8109,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,406,Garlic,2020,2020,ha,9426,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1961,1961,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1962,1962,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1963,1963,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1964,1964,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1965,1965,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1966,1966,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1967,1967,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1968,1968,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1969,1969,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1970,1970,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1971,1971,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1972,1972,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1973,1973,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1974,1974,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1975,1975,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1976,1976,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1977,1977,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1978,1978,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1979,1979,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1980,1980,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1981,1981,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1982,1982,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1983,1983,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1984,1984,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1985,1985,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1986,1986,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1987,1987,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1988,1988,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1989,1989,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1990,1990,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1991,1991,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1992,1992,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1993,1993,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1994,1994,ha,112,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1995,1995,ha,72,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1996,1996,ha,76,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1997,1997,ha,77,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1998,1998,ha,79,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,1999,1999,ha,82,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,2000,2000,ha,77,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,2001,2001,ha,79,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,2002,2002,ha,94,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,2003,2003,ha,119,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,2004,2004,ha,97,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,2005,2005,ha,109,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,2006,2006,ha,80,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,2007,2007,ha,121,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,2008,2008,ha,195,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,2009,2009,ha,269,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,2010,2010,ha,247,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,2011,2011,ha,22,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,2012,2012,ha,249,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,2013,2013,ha,280,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,2014,2014,ha,282,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,2015,2015,ha,291,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,2016,2016,ha,286,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,2017,2017,ha,280,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,2018,2018,ha,43,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,2019,2019,ha,12,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,720,Ginger,2020,2020,ha,4,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,507,Grapefruit (inc. pomelos),1994,1994,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,507,Grapefruit (inc. pomelos),1995,1995,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,507,Grapefruit (inc. pomelos),1996,1996,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,507,Grapefruit (inc. pomelos),1997,1997,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,507,Grapefruit (inc. pomelos),1998,1998,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,507,Grapefruit (inc. pomelos),1999,1999,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,507,Grapefruit (inc. pomelos),2000,2000,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,507,Grapefruit (inc. pomelos),2001,2001,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,507,Grapefruit (inc. pomelos),2002,2002,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,507,Grapefruit (inc. pomelos),2003,2003,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,507,Grapefruit (inc. pomelos),2004,2004,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,507,Grapefruit (inc. pomelos),2005,2005,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,507,Grapefruit (inc. pomelos),2006,2006,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,507,Grapefruit (inc. pomelos),2007,2007,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,507,Grapefruit (inc. pomelos),2008,2008,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,507,Grapefruit (inc. pomelos),2009,2009,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,507,Grapefruit (inc. pomelos),2010,2010,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,507,Grapefruit (inc. pomelos),2011,2011,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,507,Grapefruit (inc. pomelos),2012,2012,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,507,Grapefruit (inc. pomelos),2013,2013,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,507,Grapefruit (inc. pomelos),2014,2014,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,507,Grapefruit (inc. pomelos),2015,2015,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,507,Grapefruit (inc. pomelos),2016,2016,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,507,Grapefruit (inc. pomelos),2017,2017,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,507,Grapefruit (inc. pomelos),2018,2018,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,507,Grapefruit (inc. pomelos),2019,2019,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,507,Grapefruit (inc. pomelos),2020,2020,ha,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1961,1961,ha,2600,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1962,1962,ha,2200,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1963,1963,ha,2600,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1964,1964,ha,2400,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1965,1965,ha,2600,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1966,1966,ha,2600,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1967,1967,ha,2600,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1968,1968,ha,2300,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1969,1969,ha,2400,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1970,1970,ha,2300,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1971,1971,ha,2300,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1972,1972,ha,2300,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1973,1973,ha,2500,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1974,1974,ha,2500,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1975,1975,ha,2488,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1976,1976,ha,2450,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1977,1977,ha,2409,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1978,1978,ha,2460,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1979,1979,ha,2528,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1980,1980,ha,2537,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1981,1981,ha,2563,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1982,1982,ha,2718,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1983,1983,ha,2785,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1984,1984,ha,2846,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1985,1985,ha,2800,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1986,1986,ha,2900,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1987,1987,ha,2900,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1988,1988,ha,3200,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1989,1989,ha,3216,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1990,1990,ha,3253,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1991,1991,ha,3488,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1992,1992,ha,3813,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1993,1993,ha,8078,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1994,1994,ha,8192,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1995,1995,ha,8383,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1996,1996,ha,8543,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1997,1997,ha,8724,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1998,1998,ha,8943,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,1999,1999,ha,10400,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,2000,2000,ha,12456,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,2001,2001,ha,12737,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,2002,2002,ha,12745,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,2003,2003,ha,12793,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,2004,2004,ha,12994,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,2005,2005,ha,13133,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,2006,2006,ha,13867,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,2007,2007,ha,15323,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,2008,2008,ha,15358,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,2009,2009,ha,15312,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,2010,2010,ha,15274,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,2011,2011,ha,15302,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,2012,2012,ha,15282,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,2013,2013,ha,15350,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,2014,2014,ha,15360,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,2015,2015,ha,14775,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,2016,2016,ha,14719,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,2017,2017,ha,15724,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,2018,2018,ha,15675,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,2019,2019,ha,15687,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,560,Grapes,2020,2020,ha,16967,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,242,"Groundnuts, with shell",1961,1961,ha,10930,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,242,"Groundnuts, with shell",1962,1962,ha,12140,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,242,"Groundnuts, with shell",1963,1963,ha,15780,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,242,"Groundnuts, with shell",1964,1964,ha,16590,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,242,"Groundnuts, with shell",1965,1965,ha,23470,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,242,"Groundnuts, with shell",1966,1966,ha,33990,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,242,"Groundnuts, with shell",1967,1967,ha,50590,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,242,"Groundnuts, with shell",1968,1968,ha,34800,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,242,"Groundnuts, with shell",1969,1969,ha,42490,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,242,"Groundnuts, with shell",1970,1970,ha,30350,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,242,"Groundnuts, with shell",1971,1971,ha,41280,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,242,"Groundnuts, with shell",1972,1972,ha,31035,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,242,"Groundnuts, with shell",1973,1973,ha,38039,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,242,"Groundnuts, with shell",1974,1974,ha,40501,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,242,"Groundnuts, with shell",1975,1975,ha,43521,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,242,"Groundnuts, with shell",1976,1976,ha,45101,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,242,"Groundnuts, with shell",1977,1977,ha,50716,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,242,"Groundnuts, with shell",1978,1978,ha,36512,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,242,"Groundnuts, with shell",1979,1979,ha,40713,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,242,"Groundnuts, with shell",1980,1980,ha,46515,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,242,"Groundnuts, with shell",1981,1981,ha,59722,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,242,"Groundnuts, with shell",1982,1982,ha,69290,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,242,"Groundnuts, with shell",1983,1983,ha,72563,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,242,"Groundnuts, with shell",1984,1984,ha,59100,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,242,"Groundnuts, with shell",1985,1985,ha,54902,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,242,"Groundnuts, with shell",1986,1986,ha,62791,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,242,"Groundnuts, with shell",1987,1987,ha,66500,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,242,"Groundnuts, with shell",1988,1988,ha,68061,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,242,"Groundnuts, with shell",1989,1989,ha,80130,,Official data
QCL,Crops and livestock products,165,Pakistan,5312,Area harvested,242,"Groundnuts, with shell",1990,1990,ha,82625,,Official data
