Domain Code,Domain,Area Code (FAO),Country,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",1990,1990,hg/ha,75638,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",1991,1991,hg/ha,75656,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",1992,1992,hg/ha,77709,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",1993,1993,hg/ha,75871,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",1994,1994,hg/ha,77297,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",1995,1995,hg/ha,79784,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",1996,1996,hg/ha,79909,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",1997,1997,hg/ha,80011,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",1998,1998,hg/ha,79936,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",1999,1999,hg/ha,81959,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",2000,2000,hg/ha,82843,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",2001,2001,hg/ha,83647,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",2002,2002,hg/ha,84532,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",2003,2003,hg/ha,89034,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",2004,2004,hg/ha,89905,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",2005,2005,hg/ha,89170,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",2006,2006,hg/ha,88677,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",2007,2007,hg/ha,84929,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",2008,2008,hg/ha,82197,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",2009,2009,hg/ha,81864,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",2010,2010,hg/ha,88452,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",2011,2011,hg/ha,74231,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",2012,2012,hg/ha,71757,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",2013,2013,hg/ha,74726,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",2014,2014,hg/ha,74146,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",2015,2015,hg/ha,72538,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",2016,2016,hg/ha,73820,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",2017,2017,hg/ha,73955,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",2018,2018,hg/ha,72558,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",2019,2019,hg/ha,72955,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,603,"Fruit, tropical fresh nes",2020,2020,hg/ha,72477,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1961,1961,hg/ha,35500,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1962,1962,hg/ha,31875,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1963,1963,hg/ha,30500,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1964,1964,hg/ha,50625,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1965,1965,hg/ha,40000,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1966,1966,hg/ha,45500,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1967,1967,hg/ha,96500,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1968,1968,hg/ha,106500,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1969,1969,hg/ha,112000,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1970,1970,hg/ha,115033,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1971,1971,hg/ha,91391,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1972,1972,hg/ha,113052,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1973,1973,hg/ha,120539,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1974,1974,hg/ha,125000,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1975,1975,hg/ha,118345,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1976,1976,hg/ha,91512,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1977,1977,hg/ha,89681,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1978,1978,hg/ha,78050,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1979,1979,hg/ha,77983,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1980,1980,hg/ha,76742,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1981,1981,hg/ha,75189,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1982,1982,hg/ha,76524,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1983,1983,hg/ha,80403,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1984,1984,hg/ha,80158,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1985,1985,hg/ha,81878,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1986,1986,hg/ha,82801,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1987,1987,hg/ha,82476,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1988,1988,hg/ha,83195,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1989,1989,hg/ha,84837,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1990,1990,hg/ha,84013,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1991,1991,hg/ha,99365,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1992,1992,hg/ha,90822,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1993,1993,hg/ha,86400,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1994,1994,hg/ha,77916,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1995,1995,hg/ha,90471,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1996,1996,hg/ha,90659,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1997,1997,hg/ha,89529,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1998,1998,hg/ha,90444,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,1999,1999,hg/ha,90235,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,2000,2000,hg/ha,88441,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,2001,2001,hg/ha,80598,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,2002,2002,hg/ha,81338,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,2003,2003,hg/ha,81981,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,2004,2004,hg/ha,82469,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,2005,2005,hg/ha,84697,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,2006,2006,hg/ha,81846,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,2007,2007,hg/ha,80130,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,2008,2008,hg/ha,78522,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,2009,2009,hg/ha,80416,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,2010,2010,hg/ha,83473,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,2011,2011,hg/ha,84815,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,2012,2012,hg/ha,84715,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,2013,2013,hg/ha,85476,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,2014,2014,hg/ha,86774,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,2015,2015,hg/ha,91543,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,2016,2016,hg/ha,89984,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,2017,2017,hg/ha,91088,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,2018,2018,hg/ha,93306,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,2019,2019,hg/ha,92912,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,406,Garlic,2020,2020,hg/ha,90857,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,720,Ginger,1994,1994,hg/ha,3393,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,720,Ginger,1995,1995,hg/ha,3472,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,720,Ginger,1996,1996,hg/ha,3421,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,720,Ginger,1997,1997,hg/ha,3506,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,720,Ginger,1998,1998,hg/ha,3544,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,720,Ginger,1999,1999,hg/ha,3537,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,720,Ginger,2000,2000,hg/ha,3506,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,720,Ginger,2001,2001,hg/ha,3797,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,720,Ginger,2002,2002,hg/ha,3830,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,720,Ginger,2003,2003,hg/ha,3950,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,720,Ginger,2004,2004,hg/ha,4227,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,720,Ginger,2005,2005,hg/ha,4587,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,720,Ginger,2006,2006,hg/ha,3875,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,720,Ginger,2007,2007,hg/ha,4711,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,720,Ginger,2008,2008,hg/ha,4872,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,720,Ginger,2009,2009,hg/ha,4126,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,720,Ginger,2010,2010,hg/ha,4656,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,720,Ginger,2011,2011,hg/ha,3636,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,720,Ginger,2012,2012,hg/ha,4538,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,720,Ginger,2013,2013,hg/ha,4429,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,720,Ginger,2014,2014,hg/ha,4468,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,720,Ginger,2015,2015,hg/ha,4467,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,720,Ginger,2016,2016,hg/ha,4650,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,720,Ginger,2017,2017,hg/ha,4714,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,720,Ginger,2018,2018,hg/ha,4651,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,720,Ginger,2019,2019,hg/ha,6667,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,720,Ginger,2020,2020,hg/ha,5000,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1961,1961,hg/ha,95000,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1962,1962,hg/ha,58636,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1963,1963,hg/ha,78077,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1964,1964,hg/ha,71250,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1965,1965,hg/ha,77692,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1966,1966,hg/ha,80769,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1967,1967,hg/ha,86538,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1968,1968,hg/ha,98696,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1969,1969,hg/ha,100417,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1970,1970,hg/ha,104783,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1971,1971,hg/ha,109130,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1972,1972,hg/ha,96087,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1973,1973,hg/ha,113200,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1974,1974,hg/ha,113600,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1975,1975,hg/ha,115643,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1976,1976,hg/ha,120820,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1977,1977,hg/ha,121303,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1978,1978,hg/ha,116610,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1979,1979,hg/ha,115593,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1980,1980,hg/ha,103244,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1981,1981,hg/ha,102337,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1982,1982,hg/ha,96008,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1983,1983,hg/ha,94811,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1984,1984,hg/ha,94519,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1985,1985,hg/ha,102143,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1986,1986,hg/ha,101724,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1987,1987,hg/ha,105172,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1988,1988,hg/ha,97813,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1989,1989,hg/ha,101371,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1990,1990,hg/ha,100968,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1991,1991,hg/ha,101706,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1992,1992,hg/ha,98757,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1993,1993,hg/ha,49942,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1994,1994,hg/ha,52418,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1995,1995,hg/ha,85850,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1996,1996,hg/ha,86788,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1997,1997,hg/ha,85220,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1998,1998,hg/ha,84813,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,1999,1999,hg/ha,38750,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,2000,2000,hg/ha,40980,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,2001,2001,hg/ha,41307,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,2002,2002,hg/ha,40800,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,2003,2003,hg/ha,39735,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,2004,2004,hg/ha,37768,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,2005,2005,hg/ha,37160,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,2006,2006,hg/ha,33583,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,2007,2007,hg/ha,49187,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,2008,2008,hg/ha,49547,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,2009,2009,hg/ha,42272,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,2010,2010,hg/ha,42172,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,2011,2011,hg/ha,42032,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,2012,2012,hg/ha,42110,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,2013,2013,hg/ha,43156,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,2014,2014,hg/ha,42992,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,2015,2015,hg/ha,44571,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,2016,2016,hg/ha,44966,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,2017,2017,hg/ha,42602,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,2018,2018,hg/ha,43682,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,2019,2019,hg/ha,52383,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,560,Grapes,2020,2020,hg/ha,49818,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1961,1961,hg/ha,13943,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1962,1962,hg/ha,11713,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1963,1963,hg/ha,10944,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1964,1964,hg/ha,12248,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1965,1965,hg/ha,12552,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1966,1966,hg/ha,13751,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1967,1967,hg/ha,14661,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1968,1968,hg/ha,15181,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1969,1969,hg/ha,14587,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1970,1970,hg/ha,14728,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1971,1971,hg/ha,13784,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1972,1972,hg/ha,14226,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1973,1973,hg/ha,14157,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1974,1974,hg/ha,14094,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1975,1975,hg/ha,14148,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1976,1976,hg/ha,14209,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1977,1977,hg/ha,14284,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1978,1978,hg/ha,12454,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1979,1979,hg/ha,12361,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1980,1980,hg/ha,12336,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1981,1981,hg/ha,12084,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1982,1982,hg/ha,12144,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1983,1983,hg/ha,12126,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1984,1984,hg/ha,11692,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1985,1985,hg/ha,11485,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1986,1986,hg/ha,11940,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1987,1987,hg/ha,7835,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1988,1988,hg/ha,11399,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1989,1989,hg/ha,10190,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1990,1990,hg/ha,10822,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1991,1991,hg/ha,10810,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1992,1992,hg/ha,10666,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1993,1993,hg/ha,10421,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1994,1994,hg/ha,10952,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1995,1995,hg/ha,11030,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1996,1996,hg/ha,11194,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1997,1997,hg/ha,10418,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1998,1998,hg/ha,10674,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",1999,1999,hg/ha,10714,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",2000,2000,hg/ha,11215,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",2001,2001,hg/ha,10171,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",2002,2002,hg/ha,10439,Fc,Calculated data
QCL,Crops and livestock products,165,Pakistan,5419,Yield,242,"Groundnuts, with shell",2003,2003,hg/ha,11201,Fc,Calculated data
